epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771368780,2026-02-17 22:53:00,5.000898,BARREL,304,1,76,50,9.998204
1771368780,2026-02-17 22:53:00,5.000898,BARREL,304,2,77,49,9.798240
1771368780,2026-02-17 22:53:00,5.000898,BARREL,22,1,78,1886,377.132243
1771368780,2026-02-17 22:53:00,5.000898,BARREL,22,2,79,61,12.197808
1771368780,2026-02-17 22:53:00,5.000898,BARREL,4,1,80,41,8.198527
1771368780,2026-02-17 22:53:00,5.000898,BARREL,4,2,81,82,16.397054
1771368780,2026-02-17 22:53:00,5.000898,BARREL,12,1,82,59,11.797880
1771368780,2026-02-17 22:53:00,5.000898,BARREL,12,2,83,37,7.398671
1771368780,2026-02-17 22:53:00,5.000898,BARREL,99,1,84,64,12.797701
1771368780,2026-02-17 22:53:00,5.000898,BARREL,99,2,85,0,0.000000
1771368780,2026-02-17 22:53:00,5.000898,BARREL,56,1,86,56,11.197988
1771368780,2026-02-17 22:53:00,5.000898,BARREL,56,2,87,72,14.397413
1771368780,2026-02-17 22:53:00,5.000898,BARREL,122,1,88,30,5.998922
1771368780,2026-02-17 22:53:00,5.000898,BARREL,122,2,89,49,9.798240
1771368780,2026-02-17 22:53:00,5.000898,BARREL,55,1,90,53,10.598096
1771368780,2026-02-17 22:53:00,5.000898,BARREL,55,2,91,8,1.599713
1771368780,2026-02-17 22:53:00,5.000898,BARREL,83,1,92,20,3.999281
1771368780,2026-02-17 22:53:00,5.000898,BARREL,83,2,93,0,0.000000
1771368780,2026-02-17 22:53:00,5.000898,BARREL,97,1,94,5,0.999820
1771368780,2026-02-17 22:53:00,5.000898,BARREL,97,2,95,54,10.798060
1771368780,2026-02-17 22:53:00,5.000898,BARREL,84,1,96,44,8.798419
1771368780,2026-02-17 22:53:00,5.000898,BARREL,84,2,97,34,6.798779
1771368780,2026-02-17 22:53:00,5.000898,BARREL,305,1,98,51,10.198168
1771368780,2026-02-17 22:53:00,5.000898,BARREL,305,2,99,53,10.598096
1771368780,2026-02-17 22:53:00,5.000898,BARREL,2,1,100,29,5.798958
1771368780,2026-02-17 22:53:00,5.000898,BARREL,2,2,101,61,12.197808
1771368780,2026-02-17 22:53:00,5.000898,BARREL,45,1,102,49,9.798240
1771368780,2026-02-17 22:53:00,5.000898,BARREL,45,2,103,31,6.198886
1771368780,2026-02-17 22:53:00,5.000898,BARREL,77,1,-1,0,0.000000
1771368780,2026-02-17 22:53:00,5.000898,BARREL,77,2,-1,0,0.000000
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,11,1,2,39,7.798599
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,11,2,3,504,100.781893
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,38,1,4,172,34.393821
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,38,2,5,419,83.784947
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,96,1,6,60,11.997844
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,96,2,7,588,117.578875
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,307,1,8,159,31.794288
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,307,2,9,680,135.975570
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,52,1,10,99,19.796443
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,52,2,11,210,41.992455
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,102,1,12,142,28.394898
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,102,2,13,294,58.789438
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,124,2,14,1,0.199964
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,124,1,15,53,10.598096
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,48,2,16,8,1.599713
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,48,1,17,71,14.197449
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,75,2,18,0,0.000000
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,75,1,19,5,0.999820
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,109,2,20,101,20.196371
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,109,1,21,159,31.794288
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,123,2,22,65,12.997665
1771368780,2026-02-17 22:53:00,5.000898,BOTTOM,123,1,23,14,2.799497
1771368785,2026-02-17 22:53:05,5.000900,TOP,103,1,63,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,103,2,62,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,300,1,58,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,300,2,59,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,80,1,60,199,39.792835
1771368785,2026-02-17 22:53:05,5.000900,TOP,80,2,61,227,45.391827
1771368785,2026-02-17 22:53:05,5.000900,TOP,303,1,50,198,39.592871
1771368785,2026-02-17 22:53:05,5.000900,TOP,303,2,57,109,21.796076
1771368785,2026-02-17 22:53:05,5.000900,TOP,88,1,56,38,7.598632
1771368785,2026-02-17 22:53:05,5.000900,TOP,88,2,54,75,14.997300
1771368785,2026-02-17 22:53:05,5.000900,TOP,30,1,127,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,30,2,126,184,36.793375
1771368785,2026-02-17 22:53:05,5.000900,TOP,34,1,106,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,34,2,107,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,74,1,108,85,16.996940
1771368785,2026-02-17 22:53:05,5.000900,TOP,74,2,110,226,45.191863
1771368785,2026-02-17 22:53:05,5.000900,TOP,47,1,112,16,3.199424
1771368785,2026-02-17 22:53:05,5.000900,TOP,47,2,114,226,45.191863
1771368785,2026-02-17 22:53:05,5.000900,TOP,115,1,116,46,9.198344
1771368785,2026-02-17 22:53:05,5.000900,TOP,115,2,118,215,42.992259
1771368785,2026-02-17 22:53:05,5.000900,TOP,46,1,119,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,46,2,117,19,3.799316
1771368785,2026-02-17 22:53:05,5.000900,TOP,167,1,115,105,20.996220
1771368785,2026-02-17 22:53:05,5.000900,TOP,167,2,113,89,17.796796
1771368785,2026-02-17 22:53:05,5.000900,TOP,90,1,111,230,45.991719
1771368785,2026-02-17 22:53:05,5.000900,TOP,90,2,109,15,2.999460
1771368785,2026-02-17 22:53:05,5.000900,TOP,302,1,120,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,302,2,121,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,62,1,122,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,62,2,123,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,44,1,124,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,44,2,125,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,TOP,61,1,55,151,30.194563
1771368785,2026-02-17 22:53:05,5.000900,TOP,61,2,51,2,0.399928
1771368785,2026-02-17 22:53:05,5.000900,BARREL,26,1,24,61,12.197804
1771368785,2026-02-17 22:53:05,5.000900,BARREL,26,2,25,51,10.198164
1771368785,2026-02-17 22:53:05,5.000900,BARREL,66,1,26,51,10.198164
1771368785,2026-02-17 22:53:05,5.000900,BARREL,66,2,27,24,4.799136
1771368785,2026-02-17 22:53:05,5.000900,BARREL,10,1,28,45,8.998380
1771368785,2026-02-17 22:53:05,5.000900,BARREL,10,2,29,44,8.798416
1771368785,2026-02-17 22:53:05,5.000900,BARREL,58,1,30,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,58,2,31,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,306,1,32,68,13.597552
1771368785,2026-02-17 22:53:05,5.000900,BARREL,306,2,33,37,7.398668
1771368785,2026-02-17 22:53:05,5.000900,BARREL,9,1,34,33,6.598812
1771368785,2026-02-17 22:53:05,5.000900,BARREL,9,2,35,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,57,1,36,55,10.998020
1771368785,2026-02-17 22:53:05,5.000900,BARREL,57,2,37,16,3.199424
1771368785,2026-02-17 22:53:05,5.000900,BARREL,79,1,38,44,8.798416
1771368785,2026-02-17 22:53:05,5.000900,BARREL,79,2,39,60,11.997840
1771368785,2026-02-17 22:53:05,5.000900,BARREL,116,1,40,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,116,2,41,60,11.997840
1771368785,2026-02-17 22:53:05,5.000900,BARREL,13,1,42,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,13,2,43,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,76,1,44,75,14.997300
1771368785,2026-02-17 22:53:05,5.000900,BARREL,76,2,45,42,8.398488
1771368785,2026-02-17 22:53:05,5.000900,BARREL,17,1,46,22,4.399208
1771368785,2026-02-17 22:53:05,5.000900,BARREL,17,2,47,44,8.798416
1771368785,2026-02-17 22:53:05,5.000900,BARREL,125,1,48,44,8.798416
1771368785,2026-02-17 22:53:05,5.000900,BARREL,125,2,49,23,4.599172
1771368785,2026-02-17 22:53:05,5.000900,BARREL,104,1,52,1,0.199964
1771368785,2026-02-17 22:53:05,5.000900,BARREL,104,2,53,527,105.381026
1771368785,2026-02-17 22:53:05,5.000900,BARREL,37,1,64,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,37,2,65,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,70,1,66,57,11.397948
1771368785,2026-02-17 22:53:05,5.000900,BARREL,70,2,67,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,28,1,68,51,10.198164
1771368785,2026-02-17 22:53:05,5.000900,BARREL,28,2,69,65,12.997660
1771368785,2026-02-17 22:53:05,5.000900,BARREL,54,1,70,50,9.998200
1771368785,2026-02-17 22:53:05,5.000900,BARREL,54,2,71,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,25,1,72,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,25,2,73,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,301,1,74,55,10.998020
1771368785,2026-02-17 22:53:05,5.000900,BARREL,301,2,75,61,12.197804
1771368785,2026-02-17 22:53:05,5.000900,BARREL,304,1,76,48,9.598272
1771368785,2026-02-17 22:53:05,5.000900,BARREL,304,2,77,57,11.397948
1771368785,2026-02-17 22:53:05,5.000900,BARREL,22,1,78,1669,333.739909
1771368785,2026-02-17 22:53:05,5.000900,BARREL,22,2,79,54,10.798056
1771368785,2026-02-17 22:53:05,5.000900,BARREL,4,1,80,43,8.598452
1771368785,2026-02-17 22:53:05,5.000900,BARREL,4,2,81,50,9.998200
1771368785,2026-02-17 22:53:05,5.000900,BARREL,12,1,82,54,10.798056
1771368785,2026-02-17 22:53:05,5.000900,BARREL,12,2,83,60,11.997840
1771368785,2026-02-17 22:53:05,5.000900,BARREL,99,1,84,57,11.397948
1771368785,2026-02-17 22:53:05,5.000900,BARREL,99,2,85,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,56,1,86,36,7.198704
1771368785,2026-02-17 22:53:05,5.000900,BARREL,56,2,87,72,14.397408
1771368785,2026-02-17 22:53:05,5.000900,BARREL,122,1,88,36,7.198704
1771368785,2026-02-17 22:53:05,5.000900,BARREL,122,2,89,60,11.997840
1771368785,2026-02-17 22:53:05,5.000900,BARREL,55,1,90,44,8.798416
1771368785,2026-02-17 22:53:05,5.000900,BARREL,55,2,91,14,2.799496
1771368785,2026-02-17 22:53:05,5.000900,BARREL,83,1,92,21,4.199244
1771368785,2026-02-17 22:53:05,5.000900,BARREL,83,2,93,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,97,1,94,8,1.599712
1771368785,2026-02-17 22:53:05,5.000900,BARREL,97,2,95,52,10.398128
1771368785,2026-02-17 22:53:05,5.000900,BARREL,84,1,96,52,10.398128
1771368785,2026-02-17 22:53:05,5.000900,BARREL,84,2,97,35,6.998740
1771368785,2026-02-17 22:53:05,5.000900,BARREL,305,1,98,54,10.798056
1771368785,2026-02-17 22:53:05,5.000900,BARREL,305,2,99,48,9.598272
1771368785,2026-02-17 22:53:05,5.000900,BARREL,2,1,100,36,7.198704
1771368785,2026-02-17 22:53:05,5.000900,BARREL,2,2,101,46,9.198344
1771368785,2026-02-17 22:53:05,5.000900,BARREL,45,1,102,62,12.397768
1771368785,2026-02-17 22:53:05,5.000900,BARREL,45,2,103,36,7.198704
1771368785,2026-02-17 22:53:05,5.000900,BARREL,77,1,-1,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BARREL,77,2,-1,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,11,1,2,36,7.198704
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,11,2,3,514,102.781494
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,38,1,4,149,29.794635
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,38,2,5,379,75.786354
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,96,1,6,60,11.997840
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,96,2,7,661,132.176201
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,307,1,8,149,29.794635
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,307,2,9,629,125.777353
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,52,1,10,117,23.395788
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,52,2,11,206,41.192583
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,102,1,12,141,28.194923
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,102,2,13,270,53.990279
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,124,2,14,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,124,1,15,67,13.397588
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,48,2,16,11,2.199604
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,48,1,17,74,14.797336
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,75,2,18,0,0.000000
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,75,1,19,11,2.199604
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,109,2,20,127,25.395427
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,109,1,21,175,34.993699
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,123,2,22,46,9.198344
1771368785,2026-02-17 22:53:05,5.000900,BOTTOM,123,1,23,13,2.599532
1771368790,2026-02-17 22:53:10,5.000957,TOP,103,1,63,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,103,2,62,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,300,1,58,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,300,2,59,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,80,1,60,206,41.192118
1771368790,2026-02-17 22:53:10,5.000957,TOP,80,2,61,201,40.192309
1771368790,2026-02-17 22:53:10,5.000957,TOP,303,1,50,211,42.191927
1771368790,2026-02-17 22:53:10,5.000957,TOP,303,2,57,119,23.795447
1771368790,2026-02-17 22:53:10,5.000957,TOP,88,1,56,40,7.998470
1771368790,2026-02-17 22:53:10,5.000957,TOP,88,2,54,89,17.796595
1771368790,2026-02-17 22:53:10,5.000957,TOP,30,1,127,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,30,2,126,182,36.393036
1771368790,2026-02-17 22:53:10,5.000957,TOP,34,1,106,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,34,2,107,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,74,1,108,97,19.396289
1771368790,2026-02-17 22:53:10,5.000957,TOP,74,2,110,210,41.991965
1771368790,2026-02-17 22:53:10,5.000957,TOP,47,1,112,13,2.599503
1771368790,2026-02-17 22:53:10,5.000957,TOP,47,2,114,218,43.591659
1771368790,2026-02-17 22:53:10,5.000957,TOP,115,1,116,45,8.998278
1771368790,2026-02-17 22:53:10,5.000957,TOP,115,2,118,216,43.191736
1771368790,2026-02-17 22:53:10,5.000957,TOP,46,1,119,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,46,2,117,12,2.399541
1771368790,2026-02-17 22:53:10,5.000957,TOP,167,1,115,107,21.395906
1771368790,2026-02-17 22:53:10,5.000957,TOP,167,2,113,84,16.796786
1771368790,2026-02-17 22:53:10,5.000957,TOP,90,1,111,200,39.992348
1771368790,2026-02-17 22:53:10,5.000957,TOP,90,2,109,5,0.999809
1771368790,2026-02-17 22:53:10,5.000957,TOP,302,1,120,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,302,2,121,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,62,1,122,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,62,2,123,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,44,1,124,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,44,2,125,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,TOP,61,1,55,169,33.793534
1771368790,2026-02-17 22:53:10,5.000957,TOP,61,2,51,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,26,1,24,54,10.797934
1771368790,2026-02-17 22:53:10,5.000957,BARREL,26,2,25,38,7.598546
1771368790,2026-02-17 22:53:10,5.000957,BARREL,66,1,26,57,11.397819
1771368790,2026-02-17 22:53:10,5.000957,BARREL,66,2,27,39,7.798508
1771368790,2026-02-17 22:53:10,5.000957,BARREL,10,1,28,69,13.797360
1771368790,2026-02-17 22:53:10,5.000957,BARREL,10,2,29,42,8.398393
1771368790,2026-02-17 22:53:10,5.000957,BARREL,58,1,30,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,58,2,31,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,306,1,32,62,12.397628
1771368790,2026-02-17 22:53:10,5.000957,BARREL,306,2,33,46,9.198240
1771368790,2026-02-17 22:53:10,5.000957,BARREL,9,1,34,40,7.998470
1771368790,2026-02-17 22:53:10,5.000957,BARREL,9,2,35,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,57,1,36,59,11.797743
1771368790,2026-02-17 22:53:10,5.000957,BARREL,57,2,37,10,1.999617
1771368790,2026-02-17 22:53:10,5.000957,BARREL,79,1,38,40,7.998470
1771368790,2026-02-17 22:53:10,5.000957,BARREL,79,2,39,64,12.797551
1771368790,2026-02-17 22:53:10,5.000957,BARREL,116,1,40,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,116,2,41,60,11.997704
1771368790,2026-02-17 22:53:10,5.000957,BARREL,13,1,42,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,13,2,43,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,76,1,44,64,12.797551
1771368790,2026-02-17 22:53:10,5.000957,BARREL,76,2,45,55,10.997896
1771368790,2026-02-17 22:53:10,5.000957,BARREL,17,1,46,32,6.398776
1771368790,2026-02-17 22:53:10,5.000957,BARREL,17,2,47,43,8.598355
1771368790,2026-02-17 22:53:10,5.000957,BARREL,125,1,48,59,11.797743
1771368790,2026-02-17 22:53:10,5.000957,BARREL,125,2,49,14,2.799464
1771368790,2026-02-17 22:53:10,5.000957,BARREL,104,1,52,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,104,2,53,584,116.777655
1771368790,2026-02-17 22:53:10,5.000957,BARREL,37,1,64,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,37,2,65,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,70,1,66,62,12.397628
1771368790,2026-02-17 22:53:10,5.000957,BARREL,70,2,67,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,28,1,68,52,10.398010
1771368790,2026-02-17 22:53:10,5.000957,BARREL,28,2,69,53,10.597972
1771368790,2026-02-17 22:53:10,5.000957,BARREL,54,1,70,49,9.798125
1771368790,2026-02-17 22:53:10,5.000957,BARREL,54,2,71,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,25,1,72,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,25,2,73,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,301,1,74,58,11.597781
1771368790,2026-02-17 22:53:10,5.000957,BARREL,301,2,75,72,14.397245
1771368790,2026-02-17 22:53:10,5.000957,BARREL,304,1,76,58,11.597781
1771368790,2026-02-17 22:53:10,5.000957,BARREL,304,2,77,53,10.597972
1771368790,2026-02-17 22:53:10,5.000957,BARREL,22,1,78,2228,445.514753
1771368790,2026-02-17 22:53:10,5.000957,BARREL,22,2,79,72,14.397245
1771368790,2026-02-17 22:53:10,5.000957,BARREL,4,1,80,53,10.597972
1771368790,2026-02-17 22:53:10,5.000957,BARREL,4,2,81,58,11.597781
1771368790,2026-02-17 22:53:10,5.000957,BARREL,12,1,82,64,12.797551
1771368790,2026-02-17 22:53:10,5.000957,BARREL,12,2,83,50,9.998087
1771368790,2026-02-17 22:53:10,5.000957,BARREL,99,1,84,72,14.397245
1771368790,2026-02-17 22:53:10,5.000957,BARREL,99,2,85,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,56,1,86,45,8.998278
1771368790,2026-02-17 22:53:10,5.000957,BARREL,56,2,87,72,14.397245
1771368790,2026-02-17 22:53:10,5.000957,BARREL,122,1,88,38,7.598546
1771368790,2026-02-17 22:53:10,5.000957,BARREL,122,2,89,61,12.197666
1771368790,2026-02-17 22:53:10,5.000957,BARREL,55,1,90,45,8.998278
1771368790,2026-02-17 22:53:10,5.000957,BARREL,55,2,91,14,2.799464
1771368790,2026-02-17 22:53:10,5.000957,BARREL,83,1,92,12,2.399541
1771368790,2026-02-17 22:53:10,5.000957,BARREL,83,2,93,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,97,1,94,11,2.199579
1771368790,2026-02-17 22:53:10,5.000957,BARREL,97,2,95,50,9.998087
1771368790,2026-02-17 22:53:10,5.000957,BARREL,84,1,96,47,9.398202
1771368790,2026-02-17 22:53:10,5.000957,BARREL,84,2,97,31,6.198814
1771368790,2026-02-17 22:53:10,5.000957,BARREL,305,1,98,60,11.997704
1771368790,2026-02-17 22:53:10,5.000957,BARREL,305,2,99,46,9.198240
1771368790,2026-02-17 22:53:10,5.000957,BARREL,2,1,100,26,5.199005
1771368790,2026-02-17 22:53:10,5.000957,BARREL,2,2,101,52,10.398010
1771368790,2026-02-17 22:53:10,5.000957,BARREL,45,1,102,59,11.797743
1771368790,2026-02-17 22:53:10,5.000957,BARREL,45,2,103,37,7.398584
1771368790,2026-02-17 22:53:10,5.000957,BARREL,77,1,-1,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BARREL,77,2,-1,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,11,1,2,42,8.398393
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,11,2,3,526,105.179874
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,38,1,4,152,30.394184
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,38,2,5,385,76.985269
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,96,1,6,63,12.597590
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,96,2,7,617,123.376393
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,307,1,8,141,28.194605
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,307,2,9,612,122.376584
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,52,1,10,111,22.195753
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,52,2,11,191,38.192692
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,102,1,12,144,28.794490
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,102,2,13,266,53.189822
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,124,2,14,2,0.399923
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,124,1,15,83,16.596824
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,48,2,16,17,3.399350
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,48,1,17,66,13.197475
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,75,2,18,0,0.000000
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,75,1,19,6,1.199770
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,109,2,20,111,22.195753
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,109,1,21,152,30.394184
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,123,2,22,55,10.997896
1771368790,2026-02-17 22:53:10,5.000957,BOTTOM,123,1,23,8,1.599694
1771368795,2026-02-17 22:53:15,5.000945,TOP,103,1,63,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,103,2,62,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,300,1,58,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,300,2,59,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,80,1,60,226,45.191459
1771368795,2026-02-17 22:53:15,5.000945,TOP,80,2,61,210,41.992064
1771368795,2026-02-17 22:53:15,5.000945,TOP,303,1,50,218,43.591762
1771368795,2026-02-17 22:53:15,5.000945,TOP,303,2,57,105,20.996032
1771368795,2026-02-17 22:53:15,5.000945,TOP,88,1,56,30,5.998866
1771368795,2026-02-17 22:53:15,5.000945,TOP,88,2,54,68,13.597430
1771368795,2026-02-17 22:53:15,5.000945,TOP,30,1,127,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,30,2,126,158,31.594029
1771368795,2026-02-17 22:53:15,5.000945,TOP,34,1,106,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,34,2,107,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,74,1,108,92,18.396523
1771368795,2026-02-17 22:53:15,5.000945,TOP,74,2,110,192,38.392744
1771368795,2026-02-17 22:53:15,5.000945,TOP,47,1,112,14,2.799471
1771368795,2026-02-17 22:53:15,5.000945,TOP,47,2,114,247,49.390666
1771368795,2026-02-17 22:53:15,5.000945,TOP,115,1,116,36,7.198640
1771368795,2026-02-17 22:53:15,5.000945,TOP,115,2,118,225,44.991497
1771368795,2026-02-17 22:53:15,5.000945,TOP,46,1,119,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,46,2,117,9,1.799660
1771368795,2026-02-17 22:53:15,5.000945,TOP,167,1,115,110,21.995843
1771368795,2026-02-17 22:53:15,5.000945,TOP,167,2,113,79,15.797015
1771368795,2026-02-17 22:53:15,5.000945,TOP,90,1,111,234,46.791157
1771368795,2026-02-17 22:53:15,5.000945,TOP,90,2,109,9,1.799660
1771368795,2026-02-17 22:53:15,5.000945,TOP,302,1,120,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,302,2,121,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,62,1,122,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,62,2,123,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,44,1,124,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,44,2,125,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,TOP,61,1,55,152,30.394256
1771368795,2026-02-17 22:53:15,5.000945,TOP,61,2,51,0,0.000000
1771368795,2026-02-17 22:53:15,5.000945,BARREL,26,1,24,45,8.998299
